"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
20081114	0	2.6	0	0	0.324	0.193	1.502	188.943	0
20081115	0.1	6.6	0	0.1	0.487	0.287	1.413	187.343	0
20081116	1.2	6.6	0	1.2	0.479	0.279	1.332	186.932	0
20081117	0.2	0.5	0.2	0	0.224	0.13	1.312	185.49	0
20081118	3.7	-0.4	3.9	0	0.184	0.106	1.244	184.14	0
20081119	1.7	4.1	0	5.6	0.359	0.204	1.182	188.354	0
20081120	11.9	5.2	0	11.9	0.397	0.233	1.382	198.639	0
20081121	8.5	0.3	8.5	0	0.203	0.128	1.987	196.524	0
20081122	6.5	-2.5	15	0	0.094	0.058	1.848	194.618	0
20081123	2.8	-2.4	17.8	0	0.097	0.06	1.73	192.828	0
20081124	0.7	-2.4	18.5	0	0.096	0.058	1.624	191.146	0
20081125	0.7	-2.8	19.2	0	0.08	0.048	1.53	189.568	0
20081126	1.8	0.2	21	0	0.186	0.11	1.445	188.013	0
20081127	0	2	17.91	3.09	0.248	0.145	1.365	189.593	0
20081128	0	-0.4	17.91	0	0.161	0.095	1.446	188.052	0
20081129	0.1	0.3	18.01	0	0.183	0.107	1.367	186.578	0
20081130	0	1.3	17.08	0.93	0.215	0.124	1.295	186.089	0
20081201	2	4.4	8.57	10.51	0.318	0.183	1.272	195.144	0
20081202	0	2	5.48	3.09	0.234	0.144	1.762	196.328	0
20081203	0	1.1	5.17	0.31	0.202	0.125	1.836	194.677	0
20081204	0	1.3	4.24	0.93	0.207	0.127	1.733	193.747	0
20081205	0.7	2.1	1.54	3.4	0.231	0.141	1.678	195.328	0
20081206	3.3	2.2	0	4.84	0.232	0.143	1.773	198.252	0
20081207	5.1	1.7	0	5.1	0.215	0.135	1.961	201.256	0
20081208	0	0.5	0	0	0.175	0.112	2.171	198.973	0
20081209	0	-1.4	0	0	0.114	0.072	2.01	196.891	0
20081210	2.9	-0.7	2.9	0	0.135	0.084	1.872	194.935	0
20081211	13.3	0.2	16.2	0	0.162	0.1	1.749	193.086	0
20081212	3.3	-0.9	19.5	0	0.127	0.077	1.639	191.37	0
20081213	0	1	19.5	0	0.186	0.112	1.542	189.716	0
20081214	0	3.6	11.47	8.03	0.265	0.157	1.453	196.136	0
20081215	0	4.2	1.58	9.89	0.283	0.175	1.824	204.027	0
20081216	0.1	3.9	0	1.68	0.273	0.179	2.379	203.149	0
20081217	8.3	3.3	0	8.3	0.254	0.165	2.311	208.973	0
20081218	0.4	0.4	0.4	0	0.165	0.111	2.791	206.071	0
20081219	3.5	1.4	0	3.9	0.195	0.129	2.543	207.299	0
20081220	3.5	2.4	0	3.5	0.226	0.151	2.646	208.002	0
20081221	0.5	3.1	0	0.5	0.247	0.166	2.706	205.63	0
20081222	2.2	5.2	0	2.2	0.312	0.206	2.507	205.117	0
20081223	1	2.2	0	1	0.221	0.146	2.466	203.505	0
20081224	8.1	2.5	0	8.1	0.23	0.15	2.339	209.116	0
20081225	0.1	-2.3	0.1	0	0.083	0.056	2.804	206.256	0
20081226	0	-4.6	0.1	0	0.012	0.008	2.558	203.69	0
20081227	0	-4.3	0.1	0	0.022	0.014	2.353	201.323	0
20081228	0	-6	0.1	0	0	0	2.175	199.148	0
20081229	0	-5.7	0.1	0	0	0	2.022	197.126	0
20081230	0	-4.2	0.1	0	0.025	0.016	1.887	195.223	0
20081231	0	-7.1	0.1	0	0	0	1.767	193.456	0
20090101	0.5	-5.6	0.6	0	0	0	1.661	191.795	0
20090102	1.1	-4.9	1.7	0	0.003	0.002	1.566	190.227	0
20090103	2.3	-7.9	4	0	0	0	1.48	188.747	0
20090104	10.1	-3	14.1	0	0.065	0.038	1.402	187.307	0
20090105	2.1	-5.9	16.2	0	0	0	1.33	185.977	0
20090106	0	-15.5	16.2	0	0	0	1.266	184.711	0
20090107	0.6	-9.1	16.8	0	0	0	1.208	183.503	0
20090108	0	-7.7	16.8	0	0	0	1.154	182.349	0
20090109	0	-8.8	16.8	0	0	0	1.104	181.245	0
20090110	0	-6.3	16.8	0	0	0	1.058	180.187	0
20090111	0	-7.5	16.8	0	0	0	1.016	179.171	0
20090112	0	-9.6	16.8	0	0	0	0.976	178.195	0
20090113	0	-8.8	16.8	0	0	0	0.94	177.255	0
20090114	0.2	-6.9	17	0	0	0	0.905	176.35	0
20090115	0.6	-1.9	17.6	0	0.114	0.061	0.873	175.416	0
20090116	0	-2.8	17.6	0	0.082	0.044	0.841	174.531	0
20090117	2.1	-3.3	19.7	0	0.064	0.034	0.811	173.686	0
20090118	4	-0.2	23.7	0	0.184	0.096	0.784	172.806	0
20090119	1.1	0.8	24.8	0	0.226	0.117	0.756	171.933	0
20090120	3.8	0.7	28.6	0	0.225	0.116	0.729	171.088	0
20090121	2.4	0	31	0	0.2	0.103	0.704	170.281	0
20090122	0	-0.6	31	0	0.179	0.091	0.68	169.51	0
20090123	3	-0.2	34	0	0.198	0.1	0.658	168.752	0
20090124	0.1	1.2	33.48	0.62	0.26	0.131	0.637	168.604	0
20090125	0.1	-0.4	33.58	0	0.196	0.098	0.633	167.873	0
20090126	0	-1.2	33.58	0	0.165	0.082	0.614	167.177	0
20090127	0	-1.4	33.58	0	0.159	0.079	0.596	166.502	0
20090128	0	-2.3	33.58	0	0.121	0.06	0.578	165.864	0
20090129	0	-2.6	33.58	0	0.109	0.053	0.563	165.248	0
20090130	0.3	-3.1	33.88	0	0.088	0.043	0.548	164.657	0
20090131	1	-3.1	34.88	0	0.09	0.044	0.533	164.08	0
20090201	0.2	-3	35.08	0	0.096	0.046	0.52	163.514	0
20090202	0	0.9	35.08	0	0.288	0.138	0.507	162.869	0
20090203	0	1.5	33.54	1.54	0.323	0.154	0.493	163.762	0
20090204	0	-0.2	33.54	0	0.242	0.116	0.513	163.133	0
20090205	0	-0.7	33.54	0	0.221	0.106	0.498	162.529	0
20090206	0	0.6	33.54	0	0.293	0.139	0.485	161.905	0
20090207	0.1	3	27.46	6.18	0.426	0.202	0.472	167.411	0
20090208	0.1	-0.3	27.56	0	0.254	0.126	0.602	166.683	0
20090209	1.3	-1.5	28.86	0	0.193	0.095	0.583	166.005	0
20090210	5.1	0.4	33.96	0	0.303	0.149	0.566	165.29	0
20090211	2.7	-1.6	36.66	0	0.194	0.095	0.549	164.646	0
20090212	0.4	-3.7	37.06	0	0.076	0.037	0.533	164.076	0
20090213	0	-4.9	37.06	0	0.006	0.003	0.52	163.553	0
20090214	1	-4.7	38.06	0	0.018	0.009	0.508	163.036	0
20090215	2.5	-4.3	40.56	0	0.043	0.021	0.496	162.519	0
20090216	11.5	-1.7	52.06	0	0.206	0.098	0.485	161.936	0
20090217	2.1	-4.9	54.16	0	0.006	0.003	0.472	161.461	0
20090218	1	-5.1	55.16	0	0	0	0.462	160.999	0
20090219	2.8	-4.8	57.96	0	0.013	0.006	0.452	160.541	0
20090220	8.1	-1.1	66.06	0	0.26	0.121	0.443	159.977	0
20090221	2.6	-2.3	68.66	0	0.183	0.085	0.432	159.46	0
20090222	6.9	-0.2	75.56	0	0.331	0.153	0.422	158.885	0
20090223	8.2	0.2	83.76	0	0.365	0.168	0.41	158.307	0
20090224	1.2	-0.6	84.96	0	0.314	0.144	0.399	157.764	0
20090225	0.4	0.9	85.36	0	0.428	0.195	0.389	157.18	0
20090226	8.3	1.8	88.86	4.8	0.502	0.227	0.379	161.374	0
20090227	5.8	2.5	85.66	9	0.563	0.265	0.46	169.649	0
20090228	2.2	3.1	81.37	6.49	0.618	0.313	0.662	175.164	0
20090301	0.2	3.4	74.15	7.42	0.651	0.345	0.832	181.407	0
20090302	0.5	3.4	67.23	7.42	0.662	0.369	1.065	187.393	0
20090303	0.6	3	61.65	6.18	0.64	0.373	1.335	191.865	0
20090304	0	4	52.38	9.27	0.732	0.44	1.569	199.126	0
20090305	4.1	6.3	40.1	16.38	0.933	0.59	2.02	212.896	0
20090306	0.5	4.6	29.48	11.12	0.805	0.557	3.157	220.302	0
20090307	0.6	1.9	27.3	2.78	0.588	0.426	3.952	218.704	0
20090308	3.6	2.8	25.34	5.56	0.675	0.484	3.769	220.011	0
20090309	0.7	2.5	21.41	4.63	0.659	0.476	3.918	220.247	0
20090310	10.2	2.4	23.21	8.4	0.66	0.478	3.946	224.223	0
20090311	2.8	1.6	24.16	1.85	0.597	0.442	4.434	221.197	0
20090312	9	1.9	27.76	5.4	0.634	0.461	4.058	222.078	0
20090313	4.9	3.8	24.01	8.65	0.82	0.6	4.165	225.963	0
20090314	2.6	5.8	11.78	14.83	1.021	0.764	4.662	235.367	0
20090315	4.5	4.9	0	16.28	0.949	0.748	6.063	244.836	0
20090316	0.5	3.7	0	0.5	0.846	0.701	7.796	236.839	0
20090317	0.4	4.5	0	0.4	0.937	0.745	6.31	230.184	0
20090318	8.4	2.9	0	8.4	0.79	0.605	5.255	232.724	0
20090319	1.3	0.9	1.3	0	0.598	0.465	5.639	226.62	0
20090320	0.1	-1.4	1.4	0	0.37	0.278	4.751	221.591	0
20090321	0	0.1	1.4	0	0.531	0.387	4.106	217.098	0
20090322	4.2	2.8	0	5.6	0.823	0.584	3.591	218.523	0
20090323	10.1	3.7	0	10.1	0.93	0.666	3.748	224.209	0
20090324	4.6	-1.1	4.6	0	0.422	0.313	4.432	219.464	0
20090325	2	-0.8	6.6	0	0.46	0.331	3.855	215.278	0
20090326	1.3	2.8	2.34	5.56	0.866	0.608	3.398	216.832	0
20090327	0.6	5.2	0	2.94	1.146	0.812	3.562	215.398	0
20090328	2.5	5.4	0	2.5	1.183	0.831	3.41	213.657	0
20090329	0	5.3	0	0	1.186	0.825	3.233	209.599	0
20090330	0	3.6	0	0	1.002	0.679	2.847	206.073	0
20090331	0	4.7	0	0	1.143	0.757	2.543	202.773	0
20090401	0	6.8	0	0	1.407	0.912	2.283	199.578	0
20090402	0	8.9	0	0	1.676	1.064	2.051	196.463	0
20090403	0	11.7	0	0	2.037	1.266	1.844	193.353	0
20090404	0	13.3	0	0	2.257	1.372	1.655	190.326	0
20090405	0	10.3	0	0	1.907	1.135	1.485	187.706	0
20090406	0	10.6	0	0	1.965	1.147	1.35	185.209	0
20090407	0	13.1	0	0	2.305	1.321	1.231	182.657	0
20090408	1.9	13	0	1.9	2.316	1.302	1.117	182.138	0
20090409	0	11.8	0	0	2.183	1.222	1.095	179.821	0
20090410	0	14	0	0	2.494	1.372	1.001	177.448	0
20090411	0	13.7	0	0	2.479	1.338	0.912	175.198	0
20090412	0	11.7	0	0	2.236	1.185	0.833	173.18	0
20090413	0	11.5	0	0	2.23	1.163	0.767	171.25	0
20090414	0	12.5	0	0	2.388	1.226	0.708	169.316	0
20090415	0	13.2	0	0	2.506	1.265	0.653	167.398	0
20090416	0	13.9	0	0	2.626	1.304	0.601	165.493	0
20090417	2.1	8.5	0	2.1	1.893	0.925	0.553	166.115	0
20090418	0	8.1	0	0	1.853	0.91	0.569	164.636	0
20090419	0	9.4	0	0	2.054	0.996	0.533	163.107	0
20090420	0	10.7	0	0	2.259	1.08	0.498	161.529	0
20090421	0	10	0	0	2.176	1.026	0.464	160.039	0
20090422	0.9	9.2	0	0.9	2.077	0.966	0.433	159.54	0
20090423	0.3	6.7	0	0.3	1.725	0.799	0.423	158.618	0
20090424	0	10.6	0	0	2.318	1.064	0.405	157.149	0
20090425	0	13.4	0	0	2.755	1.247	0.378	155.524	0
20090426	0	14.7	0	0	2.972	1.325	0.35	153.849	0
20090427	0	15.3	0	0	3.086	1.353	0.323	152.173	0
20090428	0	15.7	0	0	3.169	1.367	0.297	150.509	0
20090429	0.8	11.6	0	0.8	2.56	1.086	0.273	149.95	0
20090430	1.2	12.8	0	1.2	2.764	1.166	0.266	149.718	0
20090501	0	13.8	0	0	2.939	1.237	0.262	148.219	0
20090502	0	11.4	0	0	2.581	1.069	0.243	146.907	0
20090503	0.9	13	0	0.9	2.851	1.165	0.227	146.415	0
20090504	1.1	7.2	0	1.1	1.945	0.791	0.221	146.503	0
20090505	2.7	7.9	0	2.7	2.069	0.842	0.222	148.139	0
20090506	4.7	9.5	0	4.7	2.34	0.969	0.242	151.628	0
20090507	0	12.3	0	0	2.809	1.205	0.289	150.134	0
20090508	0.7	15.2	0	0.7	3.299	1.394	0.268	149.172	0
20090509	0.1	13.5	0	0.1	3.038	1.271	0.255	147.746	0
20090510	0.1	13.6	0	0.1	3.071	1.266	0.237	146.343	0
20090511	10.6	10.2	0	10.6	2.524	1.025	0.22	155.698	0
20090512	0	9.4	0	0	2.403	1.073	0.353	154.272	0
20090513	0	10.1	0	0	2.533	1.115	0.329	152.828	0
20090514	0	10.4	0	0	2.596	1.127	0.307	151.394	0
20090515	3	11.6	0	3	2.812	1.203	0.286	152.905	0
20090516	1.2	12.5	0	1.2	2.978	1.294	0.308	152.503	0
20090517	0	15.3	0	0	3.471	1.502	0.302	150.699	0
20090518	2.1	15.9	0	2.1	3.589	1.525	0.276	150.998	0
20090519	0.9	14.5	0	0.9	3.363	1.434	0.28	150.184	0
20090520	2.7	16.9	0	2.7	3.792	1.603	0.269	151.012	0
20090521	4	18.3	0	4	4.051	1.727	0.28	153.005	0
20090522	9	12.2	0	9	3.002	1.306	0.31	160.389	0
20090523	0.1	11.7	0	0.1	2.926	1.365	0.44	158.684	0
20090524	0	16.6	0	0	3.798	1.744	0.407	156.533	0
20090525	0	17.7	0	0	4.005	1.802	0.367	154.364	0
20090526	32.5	19.4	0	32.5	4.319	1.903	0.331	184.63	0
20090527	0.2	10.8	0	0.2	2.806	1.601	1.204	182.025	0
20090528	5.6	9.8	0	5.6	2.636	1.475	1.091	185.059	0
20090529	16.1	8	0	16.1	2.323	1.33	1.224	198.605	0
20090530	4.9	9.5	0	4.9	2.598	1.638	1.985	199.882	0
20090531	3.8	11.5	0	3.8	2.964	1.885	2.073	199.724	0
20090601	2	13.7	0	2	3.368	2.14	2.062	197.522	0
20090602	1.3	15	0	1.3	3.611	2.26	1.913	194.649	0
20090603	0.4	9.5	0	0.4	2.624	1.61	1.732	191.707	0
20090604	1.1	7.9	0	1.1	2.339	1.406	1.561	189.84	0
20090605	0.1	7.3	0	0.1	2.235	1.325	1.459	187.156	0
20090606	2.8	9.9	0	2.8	2.712	1.577	1.323	187.056	0
20090607	0.4	13.4	0	0.4	3.355	1.949	1.318	184.189	0
20090608	0	14.2	0	0	3.507	1.995	1.184	181.01	0
20090609	4.6	14.6	0	4.6	3.586	1.991	1.049	182.57	0
20090610	1.2	15.3	0	1.2	3.719	2.089	1.114	180.567	0
20090611	6.4	12.6	0	6.4	3.228	1.786	1.031	184.15	0
20090612	4.1	9.2	0	4.1	2.607	1.482	1.183	185.585	0
20090613	0	12.5	0	0	3.217	1.849	1.248	182.488	0
20090614	0.2	16.5	0	0.2	3.955	2.221	1.11	179.357	0
20090615	17.8	17.8	0	17.8	4.197	2.3	0.983	193.874	0
20090616	3.3	11.9	0	3.3	3.113	1.9	1.685	193.589	0
20090617	0	13.4	0	0	3.391	2.065	1.668	189.856	0
20090618	0.1	17.9	0	0.1	4.222	2.504	1.46	185.992	0
20090619	1.9	14.9	0	1.9	3.669	2.115	1.267	184.51	0
20090620	0	12.8	0	0	3.282	1.871	1.199	181.44	0
20090621	5.1	11.5	0	5.1	3.043	1.695	1.066	183.779	0
20090622	2.1	12.4	0	2.1	3.208	1.819	1.166	182.894	0
20090623	5.5	13.5	0	5.5	3.41	1.92	1.127	185.347	0
20090624	15.6	13.8	0	15.6	3.464	1.987	1.237	197.723	0
20090625	7.8	16.5	0	7.8	3.959	2.482	1.926	201.115	0
20090626	0.5	17.9	0	0.5	4.214	2.703	2.16	196.752	0
20090627	0.6	16.4	0	0.6	3.935	2.45	1.863	193.039	0
20090628	0.6	16.6	0	0.6	3.968	2.408	1.636	189.595	0
20090629	1.4	18.7	0	1.4	4.349	2.574	1.446	186.975	0
20090630	6	19	0	6	4.399	2.555	1.314	189.106	0
20090701	6.6	19.3	0	6.6	4.448	2.624	1.421	191.661	0
20090702	6.3	18.1	0	6.3	4.222	2.537	1.558	193.866	0
20090703	0.7	19.6	0	0.7	4.489	2.74	1.685	190.141	0
20090704	15.2	18.1	0	15.2	4.208	2.501	1.475	201.365	0
20090705	0.2	18.4	0	0.2	4.255	2.734	2.178	196.653	0
20090706	1.3	18.2	0	1.3	4.21	2.62	1.856	193.477	0
20090707	3.5	16.9	0	3.5	3.966	2.414	1.662	192.901	0
20090708	3.9	14.2	0	3.9	3.469	2.103	1.628	193.07	0
20090709	1.8	13.8	0	1.8	3.389	2.057	1.638	191.175	0
20090710	6.8	12.4	0	6.8	3.129	1.873	1.531	194.571	0
20090711	3	12.4	0	3	3.121	1.914	1.727	193.93	0
20090712	0.3	15.6	0	0.3	3.685	2.25	1.689	190.291	0
20090713	0.1	18.9	0	0.1	4.263	2.536	1.483	186.372	0
20090714	0.8	19.8	0	0.8	4.41	2.55	1.285	183.337	0
20090715	1.6	19.5	0	1.6	4.343	2.454	1.147	181.336	0
20090716	0	20.1	0	0	4.435	2.468	1.062	177.806	0
20090717	26.3	21.2	0	26.3	4.614	2.498	0.925	200.683	0
20090718	9.6	13.6	0	9.6	3.264	2.088	2.129	206.066	0
20090719	1.5	14.5	0	1.5	3.41	2.26	2.543	202.763	0
20090720	1.4	15	0	1.4	3.484	2.259	2.282	199.622	0
20090721	0.4	18	0	0.4	3.991	2.534	2.055	195.433	0
20090722	0.2	20.3	0	0.2	4.372	2.698	1.78	191.155	0
20090723	8.9	20.6	0	8.9	4.406	2.638	1.53	195.887	0
20090724	0.6	18	0	0.6	3.941	2.439	1.808	192.24	0
20090725	6.3	14.1	0	6.3	3.258	1.966	1.591	194.983	0
20090726	0	14.3	0	0	3.278	2.016	1.752	191.215	0
20090727	0	17.7	0	0	3.837	2.298	1.533	187.384	0
20090728	1.6	16	0	1.6	3.532	2.057	1.334	185.593	0
20090729	0	17.4	0	0	3.749	2.155	1.248	182.19	0
20090730	0	18.4	0	0	3.897	2.183	1.098	178.909	0
20090731	0	15.7	0	0	3.429	1.873	0.966	176.07	0
20090801	0	18.3	0	0	3.839	2.05	0.863	173.157	0
20090802	13.5	20.6	0	13.5	4.195	2.187	0.767	183.703	0
20090803	4	16.5	0	4	3.503	1.985	1.163	184.555	0
20090804	0	16	0	0	3.402	1.94	1.201	181.414	0
20090805	0	17.1	0	0	3.559	1.982	1.065	178.367	0
20090806	0	18.9	0	0	3.826	2.08	0.946	175.341	0
20090807	0	19.3	0	0	3.866	2.052	0.838	172.451	0
20090808	0	18.7	0	0	3.747	1.942	0.745	169.764	0
20090809	0	18.3	0	0	3.66	1.855	0.665	167.244	0
20090810	6.8	18.6	0	6.8	3.682	1.826	0.597	171.621	0
20090811	1.9	16.9	0	1.9	3.394	1.747	0.719	171.055	0
20090812	8.2	17	0	8.2	3.386	1.735	0.703	176.817	0
20090813	0.1	15.1	0	0.1	3.072	1.65	0.889	174.378	0
20090814	0	14.2	0	0	2.913	1.534	0.806	172.038	0
20090815	0	17.9	0	0	3.45	1.782	0.732	169.524	0
20090816	0	21	0	0	3.887	1.966	0.659	166.899	0
20090817	12.9	20.1	0	12.9	3.724	1.842	0.589	177.368	0
20090818	0	15.8	0	0	3.062	1.652	0.909	174.807	0
20090819	0	17.2	0	0	3.243	1.714	0.82	172.273	0
20090820	0	20	0	0	3.623	1.875	0.739	169.659	0
20090821	3.9	18.6	0	3.9	3.392	1.718	0.663	171.178	0
20090822	0	15.4	0	0	2.907	1.491	0.706	168.981	0
20090823	0	15.2	0	0	2.855	1.437	0.644	166.9	0
20090824	0	16.9	0	0	3.068	1.517	0.589	164.794	0
20090825	2.8	19.3	0	2.8	3.375	1.639	0.537	165.418	0
20090826	7.2	18.6	0	7.2	3.248	1.586	0.552	170.48	0
20090827	0	19.4	0	0	3.328	1.697	0.686	168.097	0
20090828	0	20.4	0	0	3.432	1.715	0.62	165.762	0
20090829	0	14.1	0	0	2.557	1.252	0.56	163.95	0
20090830	0	13.8	0	0	2.493	1.201	0.517	162.232	0
20090831	0	15.8	0	0	2.731	1.296	0.479	160.457	0
20090901	0.3	19.1	0	0.3	3.133	1.463	0.441	158.853	0
20090902	0	18.7	0	0	3.05	1.403	0.41	157.04	0
20090903	1.8	17.3	0	1.8	2.841	1.285	0.376	157.179	0
20090904	7.7	13.7	0	7.7	2.358	1.068	0.379	163.432	0
20090905	2.3	11.1	0	2.3	2.009	0.964	0.505	164.263	0
20090906	0	12	0	0	2.099	1.014	0.524	162.725	0
20090907	0	13.4	0	0	2.247	1.071	0.489	161.165	0
20090908	0	14.9	0	0	2.404	1.13	0.456	159.579	0
20090909	0	14.7	0	0	2.353	1.09	0.424	158.065	0
20090910	3.2	16.2	0	3.2	2.504	1.143	0.395	159.727	0
20090911	0.3	13.8	0	0.3	2.195	1.018	0.427	158.582	0
20090912	0	11.7	0	0	1.927	0.884	0.405	157.293	0
20090913	1.1	10.5	0	1.1	1.768	0.801	0.381	157.211	0
20090914	0.2	12.1	0	0.2	1.927	0.873	0.379	156.159	0
20090915	0.1	15.7	0	0.1	2.305	1.034	0.361	154.864	0
20090916	0.5	16.9	0	0.5	2.409	1.067	0.339	153.958	0
20090917	0.3	14.3	0	0.3	2.097	0.921	0.324	153.013	0
20090918	0	13.8	0	0	2.017	0.877	0.31	151.826	0
20090919	0	14.9	0	0	2.108	0.906	0.292	150.628	0
20090920	0	15.2	0	0	2.112	0.897	0.275	149.456	0
20090921	0	15.7	0	0	2.137	0.897	0.259	148.3	0
20090922	0	15.8	0	0	2.119	0.879	0.244	147.177	0
20090923	0	15.9	0	0	2.101	0.861	0.23	146.086	0
20090924	0	12.9	0	0	1.775	0.719	0.217	145.15	0
20090925	0	9.9	0	0	1.457	0.584	0.207	144.359	0
20090926	0	10.8	0	0	1.524	0.606	0.198	143.555	0
20090927	0	12.4	0	0	1.655	0.653	0.19	142.712	0
20090928	0.1	13.1	0	0.1	1.698	0.663	0.181	141.968	0
20090929	10	12.5	0	10	1.618	0.627	0.174	151.167	0
20090930	0.4	9.9	0	0.4	1.358	0.58	0.282	150.705	0
20091001	2.2	11.2	0	2.2	1.455	0.618	0.276	152.011	0
20091002	1.3	7.3	0	1.3	1.089	0.469	0.295	152.547	0
20091003	0	10.2	0	0	1.325	0.574	0.303	151.67	0
20091004	2.1	11.1	0	2.1	1.383	0.594	0.29	152.886	0
20091005	5.4	9.5	0	5.4	1.227	0.533	0.308	157.445	0
20091006	7.7	13.2	0	7.7	1.516	0.688	0.384	164.073	0
20091007	1	17.4	0	1	1.838	0.887	0.52	163.666	0
20091008	0	13.4	0	0	1.486	0.714	0.51	162.442	0
20091009	0	6.6	0	0	0.922	0.438	0.483	161.521	0
20091010	5.2	7.7	0	5.2	0.994	0.469	0.463	165.789	0
20091011	8.1	8.9	0	8.1	1.071	0.525	0.561	172.803	0
20091012	9.7	5.5	0	9.7	0.796	0.414	0.756	181.333	0
20091013	5.4	2.6	0	5.4	0.567	0.316	1.062	185.355	0
20091014	8.4	0.9	8.4	0	0.433	0.248	1.237	183.87	0
20091015	16.9	0.2	25.3	0	0.375	0.213	1.17	182.487	0
20091016	8	1.6	29.7	3.6	0.469	0.263	1.11	184.714	0
20091017	2.6	2.3	28.28	4.02	0.51	0.291	1.208	187.235	0
20091018	3.4	2.7	26.43	5.25	0.529	0.308	1.327	190.85	0
20091019	0	2.4	22.1	4.33	0.5	0.299	1.513	193.368	0
20091020	0	2.3	18.08	4.02	0.485	0.295	1.655	195.438	0
20091021	0	3.6	10.05	8.03	0.561	0.346	1.78	201.342	0
20091022	5.5	6.2	0	15.55	0.719	0.462	2.177	214.253	0
20091023	0.1	6.3	0	0.1	0.713	0.498	3.293	210.562	0
20091024	0	6.8	0	0	0.732	0.499	2.935	207.128	0
20091025	0.7	7.6	0	0.7	0.768	0.512	2.631	204.685	0
20091026	2	9	0	2	0.839	0.551	2.431	203.703	0
20091027	1.4	8.7	0	1.4	0.807	0.527	2.354	202.222	0
20091028	1.8	8.2	0	1.8	0.764	0.494	2.242	201.286	0
20091029	0.5	6.9	0	0.5	0.677	0.435	2.173	199.178	0
20091030	0	1.4	0	0	0.358	0.227	2.024	196.927	0
20091031	0	-0.7	0	0	0.236	0.147	1.874	194.906	0
20091101	0	-0.5	0	0	0.243	0.149	1.747	193.01	0
20091102	13.2	1.8	0	13.2	0.361	0.219	1.635	204.356	0
20091103	1.6	1.4	0	1.6	0.334	0.219	2.405	203.332	0
20091104	6.4	2.8	0	6.4	0.4	0.26	2.325	207.147	0
20091105	0	4.5	0	0	0.479	0.32	2.633	204.194	0
20091106	0	2.8	0	0	0.386	0.253	2.392	201.549	0
20091107	0	2.7	0	0	0.375	0.241	2.192	199.116	0
20091108	1.1	3.9	0	1.1	0.426	0.27	2.02	197.926	0
20091109	0.4	4	0	0.4	0.424	0.266	1.939	196.121	0
20091110	0	4.2	0	0	0.426	0.264	1.823	194.034	0
20091111	0.3	4.3	0	0.3	0.423	0.258	1.695	192.381	0
20091112	0.5	4.9	0	0.5	0.443	0.268	1.599	191.014	0
20091113	0	6.3	0	0	0.498	0.298	1.522	189.194	0
20091114	0.6	7.6	0	0.6	0.546	0.322	1.425	188.047	0
20091115	0	6.5	0	0	0.49	0.287	1.367	186.393	0
20091116	2.4	7.3	0	2.4	0.516	0.298	1.286	187.209	0
20091117	3.1	9.7	0	3.1	0.607	0.353	1.326	188.63	0
20091118	0.1	7.7	0	0.1	0.517	0.304	1.396	187.03	0
20091119	0	7.6	0	0	0.505	0.293	1.317	185.42	0
20091120	0	7.2	0	0	0.481	0.276	1.24	183.904	0
20091121	0	6.9	0	0	0.463	0.263	1.172	182.469	0
20091122	0	6.8	0	0	0.452	0.254	1.109	181.106	0
20091123	2.6	8	0	2.6	0.491	0.273	1.053	182.38	0
20091124	3.4	8.5	0	3.4	0.503	0.282	1.106	184.392	0
20091125	0.3	8.9	0	0.3	0.511	0.291	1.193	183.208	0
20091126	0	6	0	0	0.399	0.225	1.141	181.842	0
20091127	0	4.9	0	0	0.355	0.198	1.083	180.561	0
20091128	0.1	4.9	0	0.1	0.35	0.194	1.031	179.436	0
20091129	0	5.2	0	0	0.357	0.196	0.987	178.253	0
20091130	1.1	6.1	0	1.1	0.384	0.209	0.942	178.202	0
20091201	7.9	3.2	0	7.9	0.28	0.152	0.94	185.01	0
20091202	0	1.1	0	0	0.206	0.118	1.221	183.671	0
20091203	0	0	0	0	0.167	0.095	1.161	182.415	0
20091204	0.2	-0.5	0.2	0	0.149	0.084	1.107	181.224	0
20091205	1.4	0.6	1.6	0	0.184	0.102	1.058	180.064	0
20091206	6	3.4	0	7.6	0.273	0.15	1.011	186.503	0
20091207	0.3	5.1	0	0.3	0.326	0.189	1.291	185.323	0
20091208	6.2	4	0	6.2	0.288	0.165	1.236	190.122	0
20091209	1	4.2	0	1	0.293	0.174	1.474	189.474	0
20091210	11.1	2.3	0	11.1	0.231	0.137	1.44	198.997	0
20091211	1.7	1.5	0	1.7	0.204	0.129	2.011	198.557	0
20091212	0.6	-1.3	0.6	0	0.116	0.073	1.982	196.502	0
20091213	0.1	-4.4	0.7	0	0.019	0.012	1.847	194.643	0
20091214	0.3	-4	1	0	0.031	0.019	1.731	192.893	0
20091215	0.1	-3	1.1	0	0.062	0.038	1.628	191.227	0
20091216	0.8	-6.3	1.9	0	0	0	1.534	189.693	0
20091217	1.8	-8.1	3.7	0	0	0	1.452	188.241	0
20091218	0.7	-14.5	4.4	0	0	0	1.377	186.864	0
20091219	0.2	-14.1	4.6	0	0	0	1.309	185.555	0
20091220	1.7	-14.3	6.3	0	0	0	1.247	184.308	0
20091221	0.1	-7.5	6.4	0	0	0	1.19	183.118	0
